0.27651808,0.31330222,0.28010178,0.3005247,0.2743505
0.05936166,0.04171335,0.04121176,0.05611701,0.06203571,0.04210363,0.04778848,0.05971804,0.04651514,0.05861795,0.05111257,0.19628924,0.26872072,0.25508007,0.30765948,0.35878617,0.33419237,0.3154414,0.28644758,0.25061,0.27638394,0.2692997,0.2867828,0.26820248,0.26821625,0.24248886,0.2413073,0.24758095,0.2500646,0.22544199,0.24140245,0.2574213,0.23279972,0.2124968,0.21975961,0.25106427,0.261542,0.26479435,0.43448865,0.41213626,0.43857017,0.4638524,0.43009204,0.32522875,0.3220327,0.3917213,0.41176996,0.38651174,0.10611875,0.12419063,0.18637514,0.29895484,0.30723935,0.3206141,0.3444347,0.40476137,0.43858132,0.4271561,0.36609358,0.28072095,0.4496303,0.43714505,0.29433876,0.26948294,0.31364658,0.43444103,0.43889692,0.44009492,0.40604725,0.5030543,0.46084562,0.34030002,0.12485166,0.3063923,0.21264435,0.32431808,0.21691945,0.32700622,0.3450134,0.37951156,0.38080037,0.38981497,0.44842675,0.4002735,0.35137013,0.36610076,0.4210127,0.36533332,0.35834166,0.42327628,0.41629973,0.3656533,0.36039776,0.43955138,0.4854878,0.39277294,0.47050345,0.42896295,0.49033374,0.4360893,0.42990264,0.5577339,0.44926283,0.3975815,0.3887411,0.43420905,0.43635574,0.41404557,0.3478229,0.38897762,0.35103866,0.46876135,0.46839884,0.44017506,0.4340716,0.44294167,0.45658922,0.42590085,0.45436087,0.4498686,0.47302553,0.451516,0.4859888,0.5725311,0.5493477,0.4847794,0.4958598,0.45737398,0.52207804,0.46133414,0.42247692,0.41220948,0.27762967,0.39753056,0.37803876,0.375501,0.45172003,0.46880013,0.45410123,0.4408211,0.3863919,0.44405094,0.3767509,0.17522442,0.0912879,0.16119961,0.17261031,0.07496431,0.02956625,0.10992949,0.2012374,0.11480931,0.10516332,0.06126684,0.17905265,0.10945828

0.4097018,0.337697,0.3273993,0.38188,0.47541615,0.49978143,0.49908748,0.43351063,0.42889675,0.40629256,0.54383194,0.53122336,0.47580805,0.43779403,0.40093654,0.512985,0.46005484,0.34143752,0.46347442,0.4100529,0.41375557,0.36814773,0.43469363,0.4724077,0.47377542,0.3764694,0.186647,0.16817813,0.43095976,0.49667972,0.43669072,0.48458877,0.43258974,0.30448127,0.39388862,0.34975016,0.14734678,0.2461081,0.4103692,0.32251322,0.32782832,0.26506287,0.28021374,0.2413502,0.23328342,0.48804396,0.5363868,0.5448108,0.47014892,0.45413083
0.21917021,0.24983872,0.24039212,0.22788365,0.21921048,0.22623247,0.23600957,0.25899848,0.19245797,0.21421316,0.24973473,0.18883862,0.19749571,0.21916038,0.19698407,0.21487688,0.24946307,0.28936148,0.23388486,0.23434052,0.2036032,0.22403753,0.26962402,0.40036747,0.34686685,0.3843373,0.29768386,0.27127028,0.31399423,0.30834725,0.27955827,0.2881713
0.47381836,0.56805646,0.49932355,0.5394535,0.55835843,0.5238911,0.43514976,0.42897314,0.49395168,0.49830434,0.5036261,0.57885206,0.4693521,0.43342394,0.4350979,0.57262015,0.4823153,0.53526247,0.498585,0.49182305,0.52298695,0.45492178,0.50243974,0.40275902,0.501833,0.4972283,0.47481367,0.48261186,0.50378895,0.3898913,0.519228,0.4891509,0.48193452,0.4227501,0.48865032,0.39698142,0.4669576,0.4980177,0.48152363,0.53409827,0.5185134,0.4647084,0.5558697,0.55014455,0.37826428,0.43234798,0.43079355,0.39191243,0.10793623,0.21244013,0.21955174,0.2239422,0.2211199,0.06352579,0.1810011,0.39611912,0.4079434,0.17025113,0.1619112,0.26228926,0.35573024,0.3932945,0.40419284,0.37981015,0.37200764,0.35226008,0.35322726,0.36277664,0.2406433,0.15310131,0.14743291,0.13820457,0.11344368,0.12419482,0.19448052,0.20764056,0.201986,0.16933836,0.17847635,0.16322008,0.14633292,0.13222672,0.17921424,0.1716381,0.15461355,0.19672588,0.23977207,0.24969174,0.27007714,0.24796534,0.29965818,0.27390584,0.26547715,0.31230697,0.2556551,0.27750197,0.3366116,0.31972775,0.337,0.26347306,0.24725592,0.2969983,0.31030098,0.311622,0.23799546,0.2934231,0.2663673,0.26343304,0.2230329,0.29244244,0.19168857,0.28530294,0.28513676,0.28876057,0.34074348,0.47690085,0.43906,0.4524196,0.5565535,0.4363634,0.44621584,0.49887905,0.41881743,0.44464022,0.49871445,0.44877928,0.47940227,0.4500785,0.46542555,0.45626244,0.41128653,0.42193183,0.36196727,0.42103133,0.41459084,0.31445652,0.3447619,0.36319047,0.38600233,0.40437397,0.41848108,0.3880947,0.3933729,0.41989183,0.41425872
0.34936053,0.37426445,0.39266112,0.23023057,0.3501351,0.38389716,0.4420881,0.2832038,0.3609078,0.40991816,0.4649949,0.45484,0.47755235,0.3741006,0.44051492,0.44138893,0.30678886,0.24573399,0.29088998,0.2692567,0.34342712,0.37260407,0.3620978,0.53295,0.42571494,0.46036,0.3927288,0.28357813,0.23934941,0.30947918,0.31024233,0.3393892,0.35445768,0.33525297,0.32521924,0.35081565,0.5019558,0.3448637,0.41375765,0.48285803,0.31705752,0.3248281,0.37589747,0.27953106,0.3442419,0.37343934,0.35442466,0.36286086,0.35084412,0.30330008,0.38302952,0.38064462,0.3983906,0.41230434,0.31034598,0.38327426,0.34838423,0.35176513,0.38274515,0.3428083,0.3462312,0.35606325,0.313299,0.30675003,0.25284252,0.358001
0.13343002,0.14121515,0.13458249,0.1456423,0.15405186,0.13343772,0.13170958,0.12449915,0.1226309,0.08946452,0.08851023,0.11733399,0.09314271,0.0851607,0.04279421,0.04544642,0.04198927,0.05205696,0.04174832,0.06213369,0.07298347,0.09985971,0.09750396
0.3846816,0.42512214,0.43169987,0.39880863,0.4154949,0.42735603,0.47676438,0.5064497,0.4461622,0.4627591,0.49590614,0.47618064,0.37285843,0.40266085,0.37824136,0.41406527,0.3619797,0.36094084,0.33986038,0.19045667,0.18502544,0.20437904,0.23217972


0.28393278,0.18372561,0.1687042,0.2404307,0.23001353,0.17345603,0.17862645,0.14018798,0.28477067
0.41329286,0.36192128,0.49000913,0.5040443,0.48770034,0.42929533,0.37740964,0.39602646,0.38552552,0.33228815,0.3731496,0.41544387,0.3198446,0.4765054,0.49532112,0.54606205,0.542119,0.42967114,0.47128075,0.4942274,0.45770788,0.42783928,0.41391006,0.41242078,0.3490425,0.43428093,0.44327828,0.45961475,0.4998386,0.52690566,0.54089546,0.604609,0.61289513,0.49312985,0.32545394,0.5197814,0.3905626,0.45985037,0.48959944,0.5479026,0.46100006,0.44651243,0.3847657,0.43108317,0.44928068,0.4167092,0.5510318,0.5235546,0.5338071,0.52890885,0.5571641,0.56255436,0.57646775,0.51375747,0.5855243,0.4940396,0.4593224
0.23485327
0.21020077,0.3563544,0.2540305,0.32259607,0.41656426,0.31157598,0.45302722,0.42292452,0.47760683,0.459244,0.43843305,0.24358556,0.23743819,0.24886204,0.20540982,0.27878684,0.28007823,0.3317357,0.44739974,0.38322848







0.28217074,0.283291,0.2514489,0.20563531,0.22705948
0.21249415,0.25038686,0.1317131,0.5300309,0.5425985,0.5089866,0.5487976,0.4843405,0.5730547,0.53053355,0.42007652,0.4258311,0.42721644,0.47755083,0.32205293,0.28176975,0.39855495,0.32950285,0.24587008,0.5783335,0.5915199,0.59392273,0.5736656,0.6182436,0.60460436,0.5997169,0.5824629,0.5945107,0.59743166,0.59064794,0.47192007,0.4714543,0.4491967,0.54387236,0.5432704,0.5083358,0.53580743,0.37687463,0.43659374,0.55031973,0.50088656,0.54976845,0.5725201,0.24635997,0.4277269,0.2880024,0.2790809,0.23574898,0.38370222,0.330579,0.2776187,0.30571288,0.2977061,0.28092816,0.34338123,0.25903147,0.2725468,0.24996011,0.18950763,0.15698871,0.36186868,0.07394312,0.07199493,0.17301263,0.34635872,0.3293607,0.4039541,0.42163074,0.29637063,0.4086799,0.5967578,0.29209962,0.3324829,0.32077882,0.29340494,0.33765602,0.43507698,0.49711317,0.3895979,0.36804062,0.4558207,0.2840584,0.38694963,0.34357375,0.449987,0.42798004,0.38136375,0.493939,0.43837726,0.36842644,0.56969476,0.416218,0.37318444,0.45061162,0.35264218,0.35150763,0.38768345,0.2918483,0.2613279,0.18218921,0.18961968,0.22517577,0.22042206,0.2946382,0.25500557,0.17411716,0.09323761,0.08070433,0.0047762,0.05703308,0.12440944,0.03504958,0.02497819,0.18756722,0.3958348,0.34493142,0.5339831,0.5836014,0.55231416,0.59039664,0.44572744,0.53385025,0.59760785,0.49535143,0.5744629,0.5490521
0.29681996,0.13409147,0.12639683,0.09734483,0.24600868,0.35657653,0.39319435,0.4852474,0.37987944,0.3243503,0.2947018,0.32172635,0.35446802,0.37442133,0.3210015,0.3328001,0.37769288,0.21435201,0.1817153,0.08549977,0.20268658,0.1539908,0.19765581,0.14775874,0.26473445,0.21636578,0.17681532,0.16396752,0.16450179,0.1647946,0.13917382
0.2751413,0.2245031,0.14233738,0.2681811,0.19422387
0.35933822,0.2405379,0.18188056,0.2123967,0.24739546,0.25390476,0.30722487,0.3609589,0.20154753,0.34349385,0.31537107,0.2559811,0.23524018,0.17574693,0.16061936,0.21622375,0.25352907,0.32637796,0.22961074,0.31243926,0.2660482,0.3146661,0.31386057,0.3683037,0.34060872,0.38277316,0.33637306,0.30166012,0.2572974,0.22356866,0.14082424,0.23429784,0.21992324,0.16157383,0.19748376,0.20688812,0.2564767,0.24500073,0.21937391,0.1480062,0.17281882,0.15733734,0.2182753,0.23546702,0.16114737,0.17671014,0.17336142,0.16775241,0.14595903,0.08970121,0.14395663,0.12093262,0.17979847,0.43315616,0.5106106,0.27992892,0.27657142,0.10462547,0.07257387,0.1096869,0.18578166,0.11949896,0.12694389,0.09082413,0.17230651,0.41570696,0.37763867,0.27952337,0.39646474,0.07729514,0.20222038,0.15980513,0.25017744,0.25074863,0.21176828,0.18907595,0.15880588,0.11948972,0.09638964,0.08350515,0.07105706,0.08011277,0.08180316,0.07566775,0.11559216,0.22295263,0.3891871,0.28508982,0.28792223,0.21700177,0.16332544,0.1710109,0.19515736,0.26940072,0.2736168,0.26341885,0.22253421,0.16391157,0.1632925,0.2044423,0.18884736,0.22043507,0.27259755,0.14683947,0.34022677,0.35464573,0.37390533,0.2355722,0.20447299,0.28371155,0.24175428,0.17721486,0.203915,0.23582007,0.22414885,0.2268758,0.4573076,0.35031804,0.4979633,0.46123376,0.31216955,0.39058033,0.2963962,0.31324673,0.33264214,0.2522605,0.28832787,0.12165922,0.27016342,0.3285922,0.30569384,0.31434733,0.40973976,0.5083528,0.34203625,0.35908866,0.34032738,0.39441475,0.24164338,0.3498153,0.4963361,0.43578425,0.30713427,0.40877056,0.39790466,0.33485907,0.4701975,0.42271185,0.4089445,0.29636127,0.37326923,0.41036585,0.30186895,0.34972978,0.36959067,0.45720506,0.4571954,0.39736617,0.36937568,0.3621205,0.3126497,0.38188127,0.4088754,0.15821704,0.30039868,0.46505436,0.4902022,0.24826065,0.28828043,0.31040463,0.29081476,0.30115303,0.36174336,0.2138594,0.1669664,0.25648102,0.21968341,0.09913678,0.21744746,0.16566849,0.09769412,0.09791523,0.08616731,0.2479223,0.2680505,0.12823401,0.17588791,0.0606257,0.13844854,0.08926952,0.06288492,0.1459637,0.44430938,0.40437394,0.49975246,0.42239583,0.2796566,0.38639376,0.49623305,0.2711667,0.33332506,0.2201539,0.26230347,0.22305247,0.28122196,0.29862037,0.5028141,0.3060159,0.23334087,0.25839198,0.21916738,0.27604383,0.19986337,0.2920768,0.32844013,0.3072659,0.2508159,0.21231519,0.18389806,0.17044781,0.26885417,0.22680967,0.41218403,0.42357025,0.3279219,0.3389516,0.2979737,0.24120742,0.35221326,0.2630873,0.37449634,0.32295743,0.3558109,0.24955934,0.30381155,0.31892028,0.28722015,0.29796326,0.25649765,0.23537551,0.26241523,0.1896557,0.21101354,0.22483161,0.18893734,0.19393972,0.20015822,0.21025683,0.20342332,0.28103212,0.3682735,0.25057143,0.409789,0.37654874,0.32886195,0.36455074,0.37152123,0.33462802,0.35581005,0.34073564,0.34128556,0.2733787,0.29752725,0.3171967,0.31195116,0.28905743,0.3817204,0.42746693,0.40696505,0.31873348,0.41986093,0.49122167,0.46781814,0.22385012,0.34330094,0.2288023,0.27666903,0.3522221,0.4934928,0.52958137,0.5189269,0.2075314,0.34194332,0.31533548,0.32264948,0.4467033,0.3809729,0.33095783,0.2832367,0.44530243,0.42622277,0.3242721,0.23035443,0.23959161,0.1561967,0.16961713,0.1587363,0.22728172,0.20966414,0.15844303,0.20504881,0.20893814,0.15260021,0.3188346,0.32715306,0.15084887,0.14076278,0.10867959,0.13910289,0.18050703,0.23653533,0.24228197,0.22632943,0.1690921,0.17972496,0.19974393,0.22119938,0.20190306,0.163725,0.15382549,0.17696288,0.14567964,0.1455187,0.16856168,0.26064113,0.06538699,0.22831306,0.13300705,0.22491987,0.16282782,0.31149173,0.31196406,0.3155351,0.26657796,0.15827455,0.22655378,0.14010325,0.17734851,0.11993105,0.15612774,0.14041384,0.197062,0.23375252,0.37152612,0.17668194,0.14697671,0.31125036,0.3001627,0.17576446,0.3235107,0.28415316,0.2439257,0.34324452,0.40496793,0.27843308,0.20719351,0.18063214,0.20762701,0.2631259,0.2914433,0.28412044


0.27219343,0.29576796,0.30342007,0.15023376,0.21717995,0.23354556,0.28554174,0.2654914,0.22602242,0.22806671,0.30397657,0.15361406
0.31010634,0.201203,0.30973634,0.3585433,0.22694045,0.23758021,0.30988374,0.5279176,0.44285268,0.35494155,0.20413975,0.23026554,0.37742314,0.48781145,0.28696483,0.37723318,0.396316,0.31083795,0.28388393,0.2766604,0.31084746,0.30127865,0.20582744,0.2888133,0.38345432,0.4352839,0.39512378,0.31511948,0.2636365,0.28716552
0.20998015,0.2252051,0.28508216
0.27200517,0.31462577,0.47140747,0.5233731,0.53785294,0.5532,0.44419107,0.58880556,0.25261772,0.29836482,0.3106132

0.22070307,0.2593002,0.24237262,0.22880857,0.25253952,0.21628402,0.25469035,0.22235228,0.25180104,0.1627082
0.39516452,0.21088529,0.38570368,0.3963456,0.33213323,0.22351582,0.2020606,0.3643084

0.2319651,0.28180805,0.26621273,0.24515663
0.3782478,0.38933226,0.40884554,0.44774005,0.47647476,0.2834102,0.44499528,0.48980215,0.43031344,0.36330163,0.44710276,0.4507969,0.4882485,0.2728807,0.26456246,0.20757103,0.18750584,0.23761868,0.27169,0.30450293,0.35301992,0.34503615,0.327735,0.3850781,0.25388065,0.23202185,0.27952418,0.24890073,0.2890237,0.30871883,0.3215628,0.3007777,0.3041953,0.452333,0.4096775,0.5276006,0.4564608,0.3994953,0.38523582,0.35752353,0.35230488,0.33859065,0.41781893,0.428102,0.45864198,0.46071815,0.49815455,0.49137068,0.39503595,0.49900323,0.34091455,0.39858553,0.5117816,0.37114644,0.4364488,0.38038158,0.37674963,0.4068417,0.51989645,0.5060656,0.41194287,0.43636212,0.31337547,0.5095967,0.4222384,0.39129522,0.37561134,0.4381943,0.4097779,0.08048937,0.25723168,0.355799,0.45007637,0.38941053,0.19509555,0.28385088,0.17998143,0.45119932,0.2235998,0.32659787,0.5242597,0.44111446,0.6005416,0.54593694,0.5154814,0.56349576,0.48520383,0.48722976,0.34900555,0.3347612,0.37188974,0.5057194,0.51258063,0.30362672,0.4193616,0.43650073,0.38382536,0.38591743,0.35443822,0.3632657,0.31649616,0.5135423,0.47842324,0.5047281,0.38005334,0.3356677,0.36617073,0.26893786,0.2593839,0.18325813,0.16508992,0.15250754,0.19563706,0.2810304,0.21858463,0.28212306,0.24514249,0.23610789,0.32250652,0.3245977,0.3039146,0.37598595,0.48570588,0.4990385,0.5287266,0.5994109,0.41923106,0.3620993,0.17508239,0.40092826,0.43305644,0.4365728,0.51803446,0.55803776,0.5414319,0.36181957,0.30506656,0.5114945,0.40802714,0.31740248,0.37007105,0.40835917,0.4262564,0.5281472,0.47758815,0.42563316,0.31181118,0.3649229,0.3724095,0.38269597,0.34147513,0.4554625,0.45259178,0.43986756,0.41593993,0.41452855,0.4610818,0.4784809,0.5263941,0.5666268,0.25983286,0.39812192,0.43272662,0.19590107,0.28832558,0.1642095,0.3629875,0.2361724,0.39781302,0.48781154,0.47570467,0.48310253,0.4498091,0.4086989,0.41925678,0.5052656,0.50581765,0.4198417,0.3512255,0.3421079,0.29987285,0.42002547,0.46610785,0.56540096,0.20454383,0.4682024,0.31061837,0.42717603,0.3756556,0.4618308,0.45846373,0.46572495,0.49741012,0.2910249,0.32519403,0.14903806,0.32766813,0.39314097,0.43766314,0.41785234,0.41529706,0.37323248,0.34412032,0.32098773,0.41280705,0.29670623,0.3715914,0.28019565,0.3815523,0.45154825,0.4320399,0.43645966,0.45825115,0.2939291,0.3767493,0.34226963,0.3376497,0.19064982,0.12732163,0.23962092,0.28168818,0.39480376,0.41423294,0.5097836,0.32622132,0.3367729,0.29706195,0.3843532,0.3542824,0.55752015,0.57513976,0.5226958,0.5403812,0.49971718,0.40970716,0.50162816,0.49822316,0.42610425,0.4318101,0.36535642,0.45160815,0.44094086,0.4230592,0.49324542,0.42564803,0.5254191,0.47778422,0.5293943,0.41172785,0.44738674,0.46806186,0.35027683,0.38701427,0.47535336,0.45117626,0.48397994,0.40318596,0.30743808,0.5277544,0.22856006,0.18894702,0.40150023,0.4282827,0.42502993,0.42367128,0.35745487,0.2624528,0.47332007,0.45772222,0.32848275,0.2856495,0.23020796,0.14765517,0.2150842,0.15995145,0.2535934,0.3371907,0.26304013,0.24777201,0.34990838,0.2841174,0.3599982,0.44189653,0.48966107,0.49970376,0.37012425,0.41052663,0.47267595,0.38440028,0.45745167,0.39191872,0.34966946,0.3954093,0.40860665,0.405211,0.32732636,0.29811436,0.25693282,0.18607576,0.2448968,0.1908542,0.34769008,0.26553354,0.24729165,0.26784837,0.01489331,0.2390243,0.3339806,0.45897254,0.28881463,0.39494538,0.4800001,0.4850176,0.50948125,0.40533033,0.5008616,0.43483388,0.38627437,0.30524313,0.3805753,0.37569335,0.3139905,0.3424178,0.34005436
0.12617923,0.11847975,0.11295157,0.11778142,0.10562813,0.11369696,0.11647199,0.10589061,0.09232406,0.10621808,0.07107373,0.08330764,0.08779378,0.11835755,0.08931595,0.07023986,0.07945304,0.09973504,0.10191481,0.0824811,0.09608592,0.05947383,0.18509422,0.14438333,0.13686271,0.11817945,0.18370849,0.16301396,0.11237923,0.1085012
0.1406519,0.12741658,0.19319238,0.20886436,0.18137589,0.11663628,0.19065417,0.25919807,0.1538281,0.39991462,0.28714335,0.24616799,0.12526669,0.1802151,0.20310654,0.2211533,0.23646101,0.35652706,0.3052805,0.2691779,0.27171752,0.34513393,0.30506346,0.31602335,0.2911151,0.2868814,0.37586418,0.32273012,0.3115722,0.35761398,0.3838997,0.34613776,0.3351213,0.38587195,0.39008543,0.39911136,0.31314385,0.3213179,0.26736665,0.2352103,0.1400323,0.26995194,0.23155221,0.1779795,0.26610133,0.36909896,0.35389674,0.36456951,0.44339228,0.455415,0.3934988,0.51850605,0.42773336,0.30946657,0.2889562,0.326034,0.29338714,0.34977406,0.36175838,0.37404302,0.34396058,0.1866353,0.28346524,0.3267658,0.39973944,0.48630846,0.26980776,0.27965853,0.24136004,0.30040368,0.43688723,0.26172927,0.2079245,0.21954356,0.34820127,0.33577356,0.3687255,0.2756475,0.32280535,0.36725774,0.43750727,0.42491075,0.29681382,0.36029232,0.38147286,0.34807658,0.36576387,0.46363124,0.39389247,0.3512248,0.32237494,0.23084308,0.2706272,0.08307585,0.32097307,0.3939946,0.22229576,0.12512185,0.17020842,0.14043847,0.1618179,0.15803409,0.24360645,0.25107354,0.34461495,0.31307322,0.45359924,0.4440536,0.45797658,0.35925767,0.4041406,0.36994454,0.35630926,0.3722033,0.37493607,0.3966243,0.35335314,0.32993785,0.32377598,0.3265388,0.32618672,0.32721618,0.31162107,0.33990738,0.35978702,0.372144,0.34721065,0.36764815,0.3773943,0.3604289,0.34881982,0.3214265,0.29900852,0.28510985,0.38571915,0.25615466,0.2869538,0.2859214,0.3458933,0.29224464,0.23962462,0.2551529,0.2527088,0.2509546,0.35263136,0.30439907,0.23723596,0.36899382,0.25920463,0.3240196,0.28415453,0.19449261,0.18443638,0.29288447,0.30153438,0.3170488,0.32189524,0.2987468,0.26301023,0.24292623,0.24901448,0.2819381,0.27707717,0.31092507,0.24527578,0.2711217,0.26673672,0.23529752,0.21206477,0.21539703,0.21160316,0.21085411,0.18858908,0.17012517,0.2061008,0.20457907,0.20236896,0.1962836,0.20295577,0.19792874,0.1935331,0.18686907,0.19686508

