face_red_frame01728.jpg,[0.23372714]
face_red_frame30050.jpg,[0.18933235]
face_red_frame30051.jpg,[0.09706548]
face_red_frame30052.jpg,[0.05925364]
face_red_frame30053.jpg,[0.10303773]
face_red_frame30054.jpg,[0.1806506]
face_red_frame30113.jpg,[0.23094948]
face_red_frame30115.jpg,[0.29210016]
face_red_frame30116.jpg,[0.30324534]
face_red_frame30117.jpg,[0.29924163]
face_red_frame30118.jpg,[0.35272464]
face_red_frame30119.jpg,[0.2081224]
face_red_frame30120.jpg,[0.1560389]
face_red_frame30121.jpg,[0.14502552]
face_red_frame30122.jpg,[0.15720436]
face_red_frame30123.jpg,[0.15747994]
face_red_frame30124.jpg,[0.14757617]
face_red_frame30125.jpg,[0.17335875]
face_red_frame30126.jpg,[0.1553834]
face_red_frame30127.jpg,[0.14899424]
face_red_frame30128.jpg,[0.1548966]
face_red_frame30129.jpg,[0.15664615]
face_red_frame30130.jpg,[0.15391588]
face_red_frame30131.jpg,[0.14590536]
face_red_frame30132.jpg,[0.14681652]
face_red_frame30133.jpg,[0.0930765]
face_red_frame30134.jpg,[0.11339347]
face_red_frame30135.jpg,[0.123868]
face_red_frame30136.jpg,[0.16727929]
face_red_frame30138.jpg,[0.21440865]
face_red_frame30539.jpg,[0.17860149]
face_red_frame30545.jpg,[0.2650652]
face_red_frame30549.jpg,[0.17908941]
face_red_frame30551.jpg,[0.10356972]
face_red_frame30552.jpg,[0.2045529]
face_red_frame30555.jpg,[0.16303408]
face_red_frame30559.jpg,[0.1496368]
face_red_frame30560.jpg,[0.13352954]
face_red_frame30561.jpg,[0.1450363]
face_red_frame30562.jpg,[0.18944578]
face_red_frame30563.jpg,[0.21614264]
face_red_frame30564.jpg,[0.30329356]
face_red_frame30565.jpg,[0.29854828]
face_red_frame30566.jpg,[0.22484872]
face_red_frame30567.jpg,[0.2312757]
face_red_frame30568.jpg,[0.2287216]
face_red_frame30569.jpg,[0.36554378]
face_red_frame30570.jpg,[0.32495567]
face_red_frame30571.jpg,[0.3180859]
face_red_frame30572.jpg,[0.3060542]
face_red_frame30573.jpg,[0.33919638]
face_red_frame30574.jpg,[0.30915153]
face_red_frame30575.jpg,[0.26790917]
face_red_frame30592.jpg,[0.25415248]
face_red_frame30593.jpg,[0.2588035]
face_red_frame30594.jpg,[0.2569888]
face_red_frame30595.jpg,[0.23250514]
face_red_frame30631.jpg,[0.03674907]
face_red_frame30632.jpg,[0.05670918]
face_red_frame30698.jpg,[0.09462897]
face_red_frame30699.jpg,[0.11726264]
face_red_frame30700.jpg,[0.08224032]
face_red_frame30701.jpg,[0.08626575]
face_red_frame30702.jpg,[0.15669109]
face_red_frame30703.jpg,[0.13889332]
face_red_frame30704.jpg,[0.16794491]
face_red_frame30705.jpg,[0.15599176]
face_red_frame30706.jpg,[0.1388944]
face_red_frame30707.jpg,[0.13535552]
face_red_frame30744.jpg,[0.14301996]
face_red_frame30745.jpg,[0.13434856]
face_red_frame30746.jpg,[0.12448878]
face_red_frame30747.jpg,[-0.00096253]
face_red_frame30748.jpg,[0.03539771]
face_red_frame30749.jpg,[0.04958955]
face_red_frame30750.jpg,[0.03640536]
face_red_frame30751.jpg,[0.02379017]
face_red_frame30752.jpg,[0.02620053]
face_red_frame30753.jpg,[0.02587097]
face_red_frame30754.jpg,[0.01218413]
face_red_frame30755.jpg,[0.00209038]
face_red_frame30756.jpg,[0.026622]
face_red_frame30757.jpg,[0.04182164]
face_red_frame30758.jpg,[0.03166953]
face_red_frame30759.jpg,[0.03913616]
face_red_frame30760.jpg,[0.02675143]
face_red_frame30761.jpg,[0.04198771]
face_red_frame30762.jpg,[0.03021164]
face_red_frame30763.jpg,[0.0073499]
face_red_frame30764.jpg,[0.00515839]
face_red_frame30765.jpg,[-0.00680331]
face_red_frame30766.jpg,[0.09496077]
face_red_frame30767.jpg,[0.02777941]
face_red_frame30769.jpg,[0.02101504]
face_red_frame30770.jpg,[0.0177078]
face_red_frame30771.jpg,[0.01714318]
face_red_frame30772.jpg,[0.01620264]
face_red_frame30773.jpg,[0.12665883]
face_red_frame30774.jpg,[0.20361342]
face_red_frame30775.jpg,[0.22268967]
face_red_frame30776.jpg,[0.05593565]
face_red_frame30777.jpg,[0.05880687]
face_red_frame30854.jpg,[-0.01562145]
face_red_frame30855.jpg,[-0.00907197]
face_red_frame30857.jpg,[-0.01470783]
face_red_frame30858.jpg,[-0.01355917]
face_red_frame30859.jpg,[-0.01146664]
face_red_frame30860.jpg,[-0.01796276]
face_red_frame30862.jpg,[0.237834]
face_red_frame30870.jpg,[0.0972348]
face_red_frame30872.jpg,[0.11997758]
face_red_frame30873.jpg,[0.05256625]
face_red_frame30874.jpg,[-0.04515093]
face_red_frame30875.jpg,[-0.01466894]
face_red_frame30876.jpg,[-0.03844026]
face_red_frame30877.jpg,[-0.02407184]
face_red_frame30878.jpg,[-0.04405395]
face_red_frame30879.jpg,[-0.04759845]
face_red_frame30880.jpg,[-0.05648109]
face_red_frame30881.jpg,[0.03721257]
face_red_frame30882.jpg,[0.16914704]
face_red_frame30884.jpg,[0.10833048]
face_red_frame30887.jpg,[0.16492419]
face_red_frame30888.jpg,[0.13021947]
face_red_frame30889.jpg,[0.13455223]
face_red_frame30890.jpg,[0.11190696]
face_red_frame30891.jpg,[0.1075893]
face_red_frame30892.jpg,[0.15389644]
face_red_frame30893.jpg,[0.13692167]
face_red_frame30927.jpg,[0.14220253]
face_red_frame30928.jpg,[0.14770664]
face_red_frame30929.jpg,[0.15167755]
face_red_frame30930.jpg,[0.17152984]
face_red_frame30931.jpg,[0.19148202]
face_red_frame30933.jpg,[-0.00694491]
face_red_frame30936.jpg,[0.01039088]
face_red_frame30937.jpg,[-0.00068399]
face_red_frame30938.jpg,[0.02116254]
face_red_frame31005.jpg,[0.15701206]
face_red_frame31007.jpg,[0.37002477]
face_red_frame31008.jpg,[0.1869064]
face_red_frame31009.jpg,[0.1607593]
face_red_frame31010.jpg,[0.09515607]
face_red_frame31011.jpg,[0.07753111]
face_red_frame31012.jpg,[0.11122682]
face_red_frame31013.jpg,[0.11021674]
face_red_frame31014.jpg,[0.1290741]
face_red_frame31066.jpg,[0.04798989]
face_red_frame31073.jpg,[0.09206251]
face_red_frame31086.jpg,[0.21368045]
face_red_frame31087.jpg,[0.03551377]
face_red_frame31088.jpg,[0.10166952]
face_red_frame31093.jpg,[0.19377856]
face_red_frame31094.jpg,[0.05788836]
face_red_frame31104.jpg,[0.13391174]
face_red_frame31117.jpg,[0.03705206]
face_red_frame31118.jpg,[0.05418121]
face_red_frame31119.jpg,[-0.04167566]
face_red_frame31120.jpg,[-0.00739937]
face_red_frame31121.jpg,[0.03254767]
face_red_frame31123.jpg,[-0.01507843]
face_red_frame31124.jpg,[0.10839894]
face_red_frame31126.jpg,[0.0269972]
face_red_frame31127.jpg,[0.1632922]
face_red_frame31128.jpg,[0.03786837]
face_red_frame31129.jpg,[0.03011333]
face_red_frame31130.jpg,[0.07724332]
face_red_frame31131.jpg,[0.26943618]
face_red_frame31133.jpg,[0.32688186]
face_red_frame31139.jpg,[0.27512774]
face_red_frame31140.jpg,[0.26143757]
face_red_frame31141.jpg,[0.22392951]
face_red_frame31142.jpg,[0.16205521]
face_red_frame31143.jpg,[0.17079817]
face_red_frame31145.jpg,[-0.00386457]
face_red_frame31146.jpg,[0.03983164]
face_red_frame31147.jpg,[0.01460001]
face_red_frame31148.jpg,[-0.05780044]
face_red_frame31149.jpg,[-0.02237814]
face_red_frame31150.jpg,[-0.01091162]
face_red_frame31151.jpg,[-0.02569937]
face_red_frame31152.jpg,[0.01261251]
face_red_frame31153.jpg,[0.02575533]
face_red_frame31154.jpg,[0.00691034]
face_red_frame31155.jpg,[0.01967304]
face_red_frame31156.jpg,[0.01367385]
face_red_frame31157.jpg,[0.05216581]
face_red_frame31158.jpg,[-0.01184187]
face_red_frame31159.jpg,[0.02830449]
face_red_frame31160.jpg,[0.04862231]
face_red_frame31161.jpg,[0.07456662]
face_red_frame31162.jpg,[0.1240989]
face_red_frame31164.jpg,[0.03012486]
face_red_frame31171.jpg,[0.13688302]
face_red_frame31172.jpg,[0.05922827]
face_red_frame31246.jpg,[0.19907466]
face_red_frame31247.jpg,[0.20556653]
face_red_frame31248.jpg,[0.21813284]
face_red_frame31249.jpg,[0.2266531]
face_red_frame31250.jpg,[0.23505756]
face_red_frame31251.jpg,[0.23041072]
face_red_frame31252.jpg,[0.2146404]
face_red_frame31253.jpg,[0.22711213]
face_red_frame31254.jpg,[0.21708663]
face_red_frame31255.jpg,[0.21196778]
face_red_frame31256.jpg,[0.21927942]
face_red_frame31257.jpg,[0.21414684]
face_red_frame31258.jpg,[0.24062371]
face_red_frame31259.jpg,[0.22034097]
face_red_frame31260.jpg,[0.22161146]
face_red_frame31261.jpg,[0.20643313]
face_red_frame31262.jpg,[0.20575368]
face_red_frame31263.jpg,[0.20866711]
face_red_frame31264.jpg,[0.21062039]
face_red_frame31265.jpg,[0.20878881]
face_red_frame31266.jpg,[0.19703633]
face_red_frame31267.jpg,[0.22314265]
face_red_frame31268.jpg,[0.24040593]
face_red_frame31269.jpg,[0.22390918]
face_red_frame31270.jpg,[0.18106313]
face_red_frame31271.jpg,[0.21224834]
face_red_frame31272.jpg,[0.24200855]
face_red_frame31273.jpg,[0.23304985]
face_red_frame31274.jpg,[0.25163886]
face_red_frame31275.jpg,[0.25408334]
face_red_frame31276.jpg,[0.25128028]
face_red_frame31277.jpg,[0.21443963]
face_red_frame31289.jpg,[0.26157457]
face_red_frame31290.jpg,[0.15964071]
face_red_frame31296.jpg,[0.32329246]
face_red_frame31307.jpg,[0.17224215]
face_red_frame31324.jpg,[0.29645056]
face_red_frame31508.jpg,[0.25676107]
face_red_frame31509.jpg,[0.18512572]
face_red_frame31510.jpg,[0.2978492]
face_red_frame31511.jpg,[0.2585761]
face_red_frame31512.jpg,[0.39289933]
face_red_frame31513.jpg,[0.17963476]
face_red_frame31514.jpg,[0.20895463]
face_red_frame31515.jpg,[0.26150414]
face_red_frame31516.jpg,[0.26985848]
face_red_frame31517.jpg,[0.37287396]
face_red_frame31518.jpg,[0.29417774]
face_red_frame31519.jpg,[0.2247623]
face_red_frame31520.jpg,[0.33421487]
face_red_frame31521.jpg,[0.35046384]
face_red_frame31522.jpg,[0.3740236]
face_red_frame31523.jpg,[0.27912593]
face_red_frame31547.jpg,[0.13720235]
face_red_frame31548.jpg,[0.13524419]
face_red_frame31549.jpg,[0.12746383]
face_red_frame31550.jpg,[0.18020509]
face_red_frame31551.jpg,[0.132619]
face_red_frame31552.jpg,[0.13404955]
face_red_frame31553.jpg,[0.09194198]
face_red_frame31554.jpg,[0.16580525]
face_red_frame31555.jpg,[0.02755627]
face_red_frame31556.jpg,[0.17475453]
face_red_frame31557.jpg,[0.12427604]
face_red_frame31558.jpg,[0.15441018]
face_red_frame31559.jpg,[0.1341988]
face_red_frame31560.jpg,[0.23032477]
face_red_frame31561.jpg,[0.163763]
face_red_frame31562.jpg,[0.20407863]
face_red_frame31563.jpg,[0.14808309]
face_red_frame31564.jpg,[0.10049807]
face_red_frame31565.jpg,[0.2183101]
face_red_frame31566.jpg,[0.07656662]
face_red_frame31567.jpg,[0.23675218]
face_red_frame31568.jpg,[0.1714719]
face_red_frame31569.jpg,[0.07787876]
face_red_frame31570.jpg,[0.09928138]
face_red_frame31571.jpg,[0.10801082]
face_red_frame31572.jpg,[0.09229968]
face_red_frame31573.jpg,[0.09595463]
face_red_frame31574.jpg,[0.09056634]
face_red_frame31575.jpg,[0.10811803]
face_red_frame31597.jpg,[0.01024982]
face_red_frame31598.jpg,[0.01608985]
face_red_frame31599.jpg,[0.00620107]
face_red_frame31600.jpg,[-0.01756065]
face_red_frame31601.jpg,[-0.01871455]
face_red_frame31602.jpg,[0.175575]
face_red_frame31603.jpg,[-0.02220216]
face_red_frame31604.jpg,[0.20563844]
face_red_frame31605.jpg,[0.00362875]
face_red_frame31606.jpg,[0.20559697]
face_red_frame31607.jpg,[0.17745513]
face_red_frame31608.jpg,[0.18974148]
face_red_frame31609.jpg,[0.2080885]
face_red_frame31610.jpg,[0.29488525]
face_red_frame31611.jpg,[0.38088506]
face_red_frame31612.jpg,[0.15926777]
face_red_frame31613.jpg,[0.02517236]
face_red_frame31614.jpg,[0.07915505]
face_red_frame31615.jpg,[0.06255934]
face_red_frame31616.jpg,[0.09089901]
face_red_frame31617.jpg,[0.07701103]
face_red_frame31618.jpg,[0.11047819]
face_red_frame31619.jpg,[0.1647476]
face_red_frame31620.jpg,[0.22183856]
face_red_frame31621.jpg,[0.20920634]
face_red_frame31622.jpg,[0.16066639]
face_red_frame31623.jpg,[0.11946043]
face_red_frame31624.jpg,[0.11864062]
face_red_frame31625.jpg,[0.18844342]
face_red_frame31626.jpg,[0.23953497]
face_red_frame31627.jpg,[0.24974342]
face_red_frame31628.jpg,[0.19734097]
face_red_frame31629.jpg,[0.19859602]
face_red_frame31630.jpg,[0.0684216]
face_red_frame31716.jpg,[0.08404104]
face_red_frame31717.jpg,[0.0911545]
face_red_frame31718.jpg,[0.12689754]
face_red_frame31719.jpg,[0.08976865]
face_red_frame31720.jpg,[0.09313737]
face_red_frame31721.jpg,[0.09298328]
face_red_frame31722.jpg,[0.12965824]
face_red_frame31723.jpg,[0.09020276]
face_red_frame31724.jpg,[0.08353614]
face_red_frame31725.jpg,[0.08301791]
face_red_frame31727.jpg,[0.12082896]
face_red_frame31728.jpg,[0.10896175]
face_red_frame31729.jpg,[0.14261623]
face_red_frame31730.jpg,[0.13525441]
face_red_frame31755.jpg,[0.17227717]
face_red_frame31757.jpg,[0.08961721]
face_red_frame31802.jpg,[0.12002287]
face_red_frame31803.jpg,[0.09611454]
face_red_frame31805.jpg,[0.23224786]
face_red_frame31806.jpg,[0.21226859]
face_red_frame31807.jpg,[0.2165095]
face_red_frame31808.jpg,[0.10421186]
face_red_frame31809.jpg,[0.11971679]
face_red_frame31810.jpg,[0.25357866]
face_red_frame31811.jpg,[0.2696461]
face_red_frame31812.jpg,[0.22063822]
face_red_frame31814.jpg,[0.17258841]
face_red_frame31816.jpg,[0.14926745]
face_red_frame31817.jpg,[0.1489264]
face_red_frame31819.jpg,[0.08100934]
face_red_frame31820.jpg,[0.13398935]
face_red_frame31821.jpg,[0.22796038]
face_red_frame31822.jpg,[0.24639267]
face_red_frame31900.jpg,[0.17197683]
face_red_frame31904.jpg,[0.17820463]
face_red_frame31905.jpg,[0.12584764]
face_red_frame31957.jpg,[0.16908996]
face_red_frame31958.jpg,[0.16181606]
face_red_frame31959.jpg,[0.21683216]
face_red_frame31960.jpg,[0.16650054]
face_red_frame31961.jpg,[0.11417381]
face_red_frame31962.jpg,[0.12883833]
face_red_frame31990.jpg,[0.07124699]
face_red_frame31992.jpg,[0.06923714]
face_red_frame31993.jpg,[0.20346726]
face_red_frame31995.jpg,[0.15864728]
face_red_frame31996.jpg,[0.18205178]
face_red_frame31998.jpg,[0.16558757]
face_red_frame31999.jpg,[0.16641906]
face_red_frame32000.jpg,[0.12115417]
face_red_frame32084.jpg,[0.22870822]
face_red_frame32085.jpg,[0.22828484]
face_red_frame32086.jpg,[0.19513424]
face_red_frame32088.jpg,[0.2139714]
face_red_frame32089.jpg,[0.22045301]
face_red_frame32090.jpg,[0.22582719]
face_red_frame32091.jpg,[0.26557934]
face_red_frame32092.jpg,[0.30900574]
face_red_frame32093.jpg,[0.23140743]
face_red_frame32094.jpg,[0.20316496]
face_red_frame32095.jpg,[0.21217336]
face_red_frame32096.jpg,[0.20723799]
face_red_frame32097.jpg,[0.22848655]
face_red_frame32098.jpg,[0.1568273]
face_red_frame32099.jpg,[0.18934195]
face_red_frame32100.jpg,[0.3443954]
face_red_frame32101.jpg,[0.24138412]
face_red_frame32102.jpg,[0.28508085]
face_red_frame32103.jpg,[0.2548293]
face_red_frame32104.jpg,[0.1826583]
face_red_frame32105.jpg,[0.299938]
face_red_frame32106.jpg,[0.36645997]
face_red_frame32107.jpg,[0.3222015]
face_red_frame32108.jpg,[0.21830474]
face_red_frame32109.jpg,[0.18734479]
face_red_frame32110.jpg,[0.17587249]
face_red_frame32111.jpg,[0.16310664]
face_red_frame32112.jpg,[0.21444164]
face_red_frame32113.jpg,[0.22759384]
face_red_frame32114.jpg,[0.25656882]
face_red_frame32115.jpg,[0.22088866]
face_red_frame32116.jpg,[0.21844876]
face_red_frame32117.jpg,[0.21626665]
face_red_frame32118.jpg,[0.15024357]
face_red_frame32119.jpg,[0.13235699]
face_red_frame32120.jpg,[0.20100623]
face_red_frame32121.jpg,[0.193838]
face_red_frame32122.jpg,[0.13036762]
face_red_frame32123.jpg,[0.0968214]
face_red_frame32125.jpg,[0.13491048]
face_red_frame32126.jpg,[0.09706838]
face_red_frame32127.jpg,[0.08860056]
face_red_frame32128.jpg,[0.10297915]
face_red_frame32129.jpg,[0.11341997]
face_red_frame32130.jpg,[0.11529229]
face_red_frame32131.jpg,[0.112818]
face_red_frame32132.jpg,[0.1028147]
face_red_frame32133.jpg,[0.10116629]
face_red_frame32134.jpg,[0.09271621]
face_red_frame32135.jpg,[0.10403946]
face_red_frame33318.jpg,[0.5922134]
face_red_frame33859.jpg,[0.14147758]
face_red_frame33861.jpg,[0.18828778]
face_red_frame33871.jpg,[0.21164769]
face_red_frame33883.jpg,[0.33387315]
face_red_frame33898.jpg,[0.3992259]
face_red_frame33899.jpg,[0.42478466]
face_red_frame33900.jpg,[0.36904415]
face_red_frame33901.jpg,[0.40008387]
face_red_frame33902.jpg,[0.27858981]
face_red_frame33903.jpg,[0.18913503]
face_red_frame33920.jpg,[0.17947188]
face_red_frame33921.jpg,[0.20217294]
face_red_frame37203.jpg,[0.24114126]
face_red_frame37210.jpg,[0.22981758]
face_red_frame37212.jpg,[0.3069818]
face_red_frame37213.jpg,[0.35464266]
face_red_frame37219.jpg,[0.15994799]
face_red_frame37220.jpg,[0.18675163]
face_red_frame37221.jpg,[0.2865575]
face_red_frame37222.jpg,[0.1947302]
face_red_frame37224.jpg,[0.21799105]
face_red_frame37225.jpg,[0.13054854]
face_red_frame37227.jpg,[0.18297245]
face_red_frame37228.jpg,[0.14529175]
face_red_frame37229.jpg,[0.14251523]
face_red_frame37231.jpg,[0.14367288]
face_red_frame37232.jpg,[0.14920749]
face_red_frame37233.jpg,[0.15662338]
face_red_frame37235.jpg,[0.11930794]
face_red_frame37236.jpg,[0.09107962]
face_red_frame37237.jpg,[0.1683131]
face_red_frame37239.jpg,[0.14146599]
face_red_frame37240.jpg,[0.11232204]
face_red_frame37241.jpg,[0.11147845]
face_red_frame37244.jpg,[0.16793634]
face_red_frame37245.jpg,[0.23629403]
face_red_frame37246.jpg,[0.24400635]
face_red_frame37247.jpg,[0.1780793]
face_red_frame37248.jpg,[0.2044435]
face_red_frame37250.jpg,[0.25147057]
face_red_frame37518.jpg,[0.1612992]
face_red_frame37520.jpg,[0.07198124]
face_red_frame37526.jpg,[0.24812348]
face_red_frame37547.jpg,[0.15035725]
face_red_frame37565.jpg,[0.10829938]
face_red_frame37566.jpg,[0.06941611]
face_red_frame37567.jpg,[0.0173891]
face_red_frame37569.jpg,[0.05949984]
face_red_frame37570.jpg,[0.04106046]
face_red_frame37575.jpg,[0.08177408]
face_red_frame37576.jpg,[0.07596832]
face_red_frame37577.jpg,[0.10690255]
face_red_frame37578.jpg,[0.10070822]
face_red_frame37580.jpg,[0.02657597]
face_red_frame37581.jpg,[0.02929629]
face_red_frame37582.jpg,[0.00600852]
face_red_frame37592.jpg,[0.28623232]
face_red_frame37595.jpg,[0.14199783]
face_red_frame37598.jpg,[0.10136408]
face_red_frame37599.jpg,[0.10547772]
face_red_frame37603.jpg,[0.07656142]
face_red_frame37605.jpg,[0.16916873]
face_red_frame37606.jpg,[0.2015525]
face_red_frame37614.jpg,[0.15047775]
face_red_frame37615.jpg,[0.16363758]
face_red_frame37616.jpg,[0.19365714]
face_red_frame37617.jpg,[0.13450237]
face_red_frame37619.jpg,[0.14520259]
face_red_frame37620.jpg,[0.13807973]
face_red_frame37626.jpg,[0.19298288]
face_red_frame37630.jpg,[0.28844726]
face_red_frame37631.jpg,[0.09829533]
face_red_frame37632.jpg,[0.0959521]
face_red_frame37655.jpg,[0.02992468]
face_red_frame37656.jpg,[0.00938035]
face_red_frame37657.jpg,[0.0384145]
face_red_frame37658.jpg,[0.08219625]
face_red_frame37659.jpg,[0.03235717]
face_red_frame37660.jpg,[0.0550192]
face_red_frame37661.jpg,[0.04404011]
face_red_frame37662.jpg,[0.05546398]
face_red_frame37663.jpg,[-0.01771085]
face_red_frame37664.jpg,[-0.02211966]
face_red_frame37665.jpg,[-0.00494592]
face_red_frame37666.jpg,[0.00856338]
face_red_frame37667.jpg,[0.00365001]
face_red_frame37668.jpg,[-0.00220661]
face_red_frame37669.jpg,[0.01835637]
face_red_frame37670.jpg,[0.00198666]
face_red_frame37671.jpg,[0.01690169]
face_red_frame37672.jpg,[0.01118749]
face_red_frame37673.jpg,[0.04572165]
face_red_frame37674.jpg,[0.04550669]
face_red_frame37675.jpg,[0.00701754]
face_red_frame37676.jpg,[0.04832439]
face_red_frame37677.jpg,[0.01717837]
face_red_frame37678.jpg,[0.01621602]
face_red_frame37679.jpg,[-0.0060367]
face_red_frame37680.jpg,[0.01075988]
face_red_frame37681.jpg,[0.01808342]
face_red_frame37682.jpg,[0.02086862]
face_red_frame37683.jpg,[0.0891687]
face_red_frame37684.jpg,[0.04860583]
face_red_frame37685.jpg,[0.0819497]
face_red_frame37686.jpg,[0.0891751]
face_red_frame37687.jpg,[0.10015877]
face_red_frame37688.jpg,[0.00703421]
face_red_frame37689.jpg,[0.06468134]
face_red_frame37690.jpg,[0.09402298]
face_red_frame37691.jpg,[0.06474622]
face_red_frame37692.jpg,[0.07578257]
face_red_frame37693.jpg,[0.08908493]
face_red_frame37694.jpg,[0.09200008]
face_red_frame37695.jpg,[0.07341537]
face_red_frame37696.jpg,[0.0772073]
face_red_frame37697.jpg,[0.0893971]
face_red_frame37698.jpg,[0.0592687]
face_red_frame37699.jpg,[0.06321397]
face_red_frame37700.jpg,[0.07532538]
face_red_frame37701.jpg,[0.0619801]
face_red_frame37702.jpg,[0.08841214]
face_red_frame37703.jpg,[0.09141102]
face_red_frame37704.jpg,[0.02082665]
face_red_frame37705.jpg,[0.02449224]
face_red_frame37706.jpg,[0.01756302]
face_red_frame37707.jpg,[0.06703851]
face_red_frame37708.jpg,[0.07064049]
face_red_frame37709.jpg,[0.07362785]
face_red_frame37710.jpg,[0.08260357]
face_red_frame37711.jpg,[0.14110383]
face_red_frame37712.jpg,[0.11411063]
face_red_frame37713.jpg,[0.1421166]
face_red_frame37714.jpg,[0.14936553]
face_red_frame37715.jpg,[0.09694535]
face_red_frame37716.jpg,[0.12139652]
face_red_frame37717.jpg,[0.08130565]
face_red_frame37718.jpg,[0.07437634]
face_red_frame37719.jpg,[0.02511521]
face_red_frame37720.jpg,[0.06714966]
face_red_frame37721.jpg,[0.04909338]
face_red_frame37722.jpg,[0.02904464]
face_red_frame37723.jpg,[0.03499257]
face_red_frame37724.jpg,[0.08047199]
face_red_frame37725.jpg,[0.05395267]
face_red_frame37726.jpg,[0.03789029]
face_red_frame37727.jpg,[0.07270175]
face_red_frame37728.jpg,[0.09009704]
face_red_frame37729.jpg,[0.11130277]
face_red_frame37730.jpg,[0.11327209]
face_red_frame37731.jpg,[0.10093678]
face_red_frame37732.jpg,[0.20779365]
face_red_frame37733.jpg,[0.17023623]
face_red_frame37734.jpg,[0.08649871]
face_red_frame37735.jpg,[0.03714696]
face_red_frame37736.jpg,[0.07498457]
face_red_frame37737.jpg,[0.06618476]
face_red_frame37738.jpg,[0.04510584]
face_red_frame37739.jpg,[0.0451297]
face_red_frame37740.jpg,[0.07263626]
