face_red_frame01728.jpg,[0.23372714]
face_red_frame37741.jpg,[0.07497351]
face_red_frame37742.jpg,[0.06344992]
face_red_frame37743.jpg,[0.03910067]
face_red_frame37744.jpg,[0.08237049]
face_red_frame37745.jpg,[0.02069307]
face_red_frame37746.jpg,[0.0163329]
face_red_frame37747.jpg,[0.0101901]
face_red_frame37748.jpg,[0.00471332]
face_red_frame37749.jpg,[0.07602236]
face_red_frame37750.jpg,[0.09293789]
face_red_frame37751.jpg,[0.17603236]
face_red_frame37752.jpg,[0.06026276]
face_red_frame37753.jpg,[0.07929188]
face_red_frame37754.jpg,[0.04629212]
face_red_frame37755.jpg,[0.02831285]
face_red_frame37756.jpg,[0.03745428]
face_red_frame37757.jpg,[0.05076284]
face_red_frame37758.jpg,[0.02692414]
face_red_frame37759.jpg,[0.01254693]
face_red_frame37760.jpg,[0.01519778]
face_red_frame37761.jpg,[0.01457029]
face_red_frame37762.jpg,[0.01477211]
face_red_frame37763.jpg,[0.06418639]
face_red_frame37764.jpg,[0.07100896]
face_red_frame37765.jpg,[0.07541411]
face_red_frame37766.jpg,[0.02829797]
face_red_frame37767.jpg,[0.02597056]
face_red_frame37768.jpg,[0.0740093]
face_red_frame37769.jpg,[0.06465612]
face_red_frame37770.jpg,[0.04253883]
face_red_frame37771.jpg,[0.0053074]
face_red_frame37772.jpg,[0.00178705]
face_red_frame37789.jpg,[0.08075449]
face_red_frame37790.jpg,[0.0327622]
face_red_frame37791.jpg,[0.13698722]
face_red_frame37792.jpg,[0.11794696]
face_red_frame37793.jpg,[0.06775352]
face_red_frame37794.jpg,[0.09652563]
face_red_frame37795.jpg,[0.09609301]
face_red_frame37796.jpg,[0.2022764]
face_red_frame37797.jpg,[0.07655509]
face_red_frame37798.jpg,[0.07234252]
face_red_frame37799.jpg,[0.08842003]
face_red_frame37800.jpg,[0.08252085]
face_red_frame37801.jpg,[0.00172229]
face_red_frame37802.jpg,[0.00453892]
face_red_frame37803.jpg,[0.01065083]
face_red_frame37804.jpg,[0.03659104]
face_red_frame37805.jpg,[0.08117642]
face_red_frame37806.jpg,[0.06564369]
face_red_frame37807.jpg,[0.08654051]
face_red_frame37808.jpg,[0.11433515]
face_red_frame37809.jpg,[0.12884302]
face_red_frame37810.jpg,[0.05361353]
face_red_frame37811.jpg,[0.04344898]
face_red_frame37812.jpg,[0.03149508]
face_red_frame37813.jpg,[0.04877384]
face_red_frame37814.jpg,[0.02948249]
face_red_frame37815.jpg,[0.04068968]
face_red_frame37816.jpg,[0.05456167]
face_red_frame37817.jpg,[0.12135123]
face_red_frame37818.jpg,[0.11889697]
face_red_frame37819.jpg,[0.03447926]
face_red_frame37820.jpg,[0.11554591]
face_red_frame37821.jpg,[0.11990217]
face_red_frame37822.jpg,[0.11844888]
face_red_frame37823.jpg,[0.1243947]
face_red_frame37824.jpg,[0.10205971]
face_red_frame37825.jpg,[0.18294883]
face_red_frame37826.jpg,[0.11732748]
face_red_frame37827.jpg,[0.03015934]
face_red_frame37828.jpg,[0.08962812]
face_red_frame37829.jpg,[0.04429115]
face_red_frame37830.jpg,[0.08630548]
face_red_frame37831.jpg,[0.07784413]
face_red_frame37832.jpg,[0.02080462]
face_red_frame37833.jpg,[0.02993911]
face_red_frame37834.jpg,[0.02348589]
face_red_frame37835.jpg,[0.007788]
face_red_frame37836.jpg,[-0.00397453]
face_red_frame37837.jpg,[0.00587261]
face_red_frame37838.jpg,[-0.01237583]
face_red_frame37839.jpg,[0.01211462]
face_red_frame37840.jpg,[-0.03796593]
face_red_frame37841.jpg,[-0.0360559]
face_red_frame37842.jpg,[-0.0393049]
face_red_frame37843.jpg,[-0.0358612]
face_red_frame37844.jpg,[-0.00940557]
face_red_frame37845.jpg,[-0.00454269]
face_red_frame37846.jpg,[0.0337644]
face_red_frame37847.jpg,[-0.01761128]
face_red_frame37848.jpg,[-0.0096994]
face_red_frame37849.jpg,[0.01134013]
face_red_frame37850.jpg,[0.01192708]
face_red_frame37851.jpg,[0.02620441]
face_red_frame37852.jpg,[0.01831348]
face_red_frame37853.jpg,[0.03343838]
face_red_frame37854.jpg,[0.08019938]
face_red_frame37855.jpg,[0.05745254]
face_red_frame37856.jpg,[0.08895502]
face_red_frame37857.jpg,[0.06922032]
face_red_frame37858.jpg,[0.09301892]
face_red_frame37859.jpg,[0.07670896]
face_red_frame37860.jpg,[0.10665541]
face_red_frame37861.jpg,[0.09709128]
face_red_frame37862.jpg,[0.08321368]
face_red_frame37863.jpg,[0.07072315]
face_red_frame37864.jpg,[0.05370154]
face_red_frame37865.jpg,[0.05237124]
face_red_frame37866.jpg,[0.0669921]
face_red_frame37867.jpg,[0.07100439]
face_red_frame37868.jpg,[0.05542809]
face_red_frame37869.jpg,[0.05551287]
face_red_frame37870.jpg,[0.08650257]
face_red_frame37871.jpg,[0.06806784]
face_red_frame37872.jpg,[0.0638587]
face_red_frame37873.jpg,[0.07241318]
face_red_frame37874.jpg,[0.07530667]
face_red_frame37875.jpg,[0.09307221]
face_red_frame37876.jpg,[0.10838477]
face_red_frame37877.jpg,[0.1221835]
face_red_frame37878.jpg,[0.04924087]
face_red_frame37879.jpg,[0.07004486]
face_red_frame37880.jpg,[0.0911142]
face_red_frame37881.jpg,[0.09238982]
face_red_frame37882.jpg,[0.08743658]
face_red_frame37883.jpg,[0.09063306]
face_red_frame37884.jpg,[0.11311079]
face_red_frame37885.jpg,[0.06048274]
face_red_frame37886.jpg,[0.05913019]
face_red_frame37887.jpg,[0.08595423]
face_red_frame37888.jpg,[0.10439944]
face_red_frame37889.jpg,[0.08051783]
face_red_frame37890.jpg,[0.04515811]
face_red_frame37891.jpg,[0.10919058]
face_red_frame37892.jpg,[0.13146843]
face_red_frame37893.jpg,[0.06795935]
face_red_frame37894.jpg,[0.05915553]
face_red_frame37895.jpg,[0.13701639]
face_red_frame37896.jpg,[0.06178297]
face_red_frame37897.jpg,[0.05488311]
face_red_frame37898.jpg,[0.13178848]
face_red_frame37899.jpg,[0.11711185]
face_red_frame37900.jpg,[0.09657355]
face_red_frame37901.jpg,[0.1141803]
face_red_frame37902.jpg,[0.05605629]
face_red_frame37903.jpg,[0.12940353]
face_red_frame37904.jpg,[0.1187745]
face_red_frame37905.jpg,[0.126627]
face_red_frame37906.jpg,[0.10949003]
face_red_frame37907.jpg,[0.10472073]
face_red_frame37908.jpg,[0.12155271]
face_red_frame37909.jpg,[0.12183865]
face_red_frame37910.jpg,[0.12706375]
face_red_frame37911.jpg,[0.09671576]
face_red_frame37912.jpg,[0.09693538]
face_red_frame37913.jpg,[0.07844903]
face_red_frame37914.jpg,[0.19157787]
face_red_frame37915.jpg,[0.09923576]
face_red_frame37916.jpg,[0.05835006]
face_red_frame37917.jpg,[0.07908903]
face_red_frame37918.jpg,[0.05173307]
face_red_frame37919.jpg,[0.05455433]
face_red_frame37920.jpg,[0.06794274]
face_red_frame37921.jpg,[0.07516541]
face_red_frame37922.jpg,[0.06982794]
face_red_frame37923.jpg,[0.06263936]
face_red_frame37924.jpg,[0.05527258]
face_red_frame37925.jpg,[0.04765853]
face_red_frame37926.jpg,[0.0256374]
face_red_frame37927.jpg,[0.00520821]
face_red_frame37928.jpg,[0.00672014]
face_red_frame37929.jpg,[0.02341129]
face_red_frame37930.jpg,[0.01886946]
face_red_frame37931.jpg,[0.04833035]
face_red_frame37932.jpg,[0.08085658]
face_red_frame37933.jpg,[0.06591351]
face_red_frame37934.jpg,[0.09830537]
face_red_frame37935.jpg,[0.11720172]
face_red_frame37936.jpg,[0.0770752]
face_red_frame37937.jpg,[0.09978547]
face_red_frame37938.jpg,[0.07125522]
face_red_frame37939.jpg,[0.0712576]
face_red_frame37940.jpg,[0.08585596]
face_red_frame37941.jpg,[0.07216752]
face_red_frame37942.jpg,[0.05721059]
face_red_frame37943.jpg,[0.04937844]
face_red_frame37944.jpg,[0.04647927]
face_red_frame37945.jpg,[0.04505263]
face_red_frame37946.jpg,[0.04491643]
face_red_frame37947.jpg,[-0.0066949]
face_red_frame37948.jpg,[0.06375185]
face_red_frame37949.jpg,[-0.02620573]
face_red_frame37950.jpg,[0.04100326]
face_red_frame37951.jpg,[0.03847511]
face_red_frame37952.jpg,[0.03441263]
face_red_frame37953.jpg,[0.04686967]
face_red_frame37954.jpg,[0.00824431]
face_red_frame37955.jpg,[-0.02094322]
face_red_frame37956.jpg,[-0.00379765]
face_red_frame37957.jpg,[-0.01101835]
face_red_frame37958.jpg,[0.01055143]
face_red_frame37959.jpg,[0.00792851]
face_red_frame37960.jpg,[0.02038982]
face_red_frame37961.jpg,[0.02940417]
face_red_frame37962.jpg,[0.02355623]
face_red_frame37963.jpg,[0.03280821]
face_red_frame37964.jpg,[0.03938484]
face_red_frame37965.jpg,[0.02643934]
face_red_frame37966.jpg,[0.03369302]
face_red_frame37967.jpg,[0.03619842]
face_red_frame37968.jpg,[0.11984205]
face_red_frame37969.jpg,[0.24148956]
face_red_frame37970.jpg,[0.17207433]
face_red_frame37971.jpg,[0.10854433]
face_red_frame37972.jpg,[0.05796904]
face_red_frame37973.jpg,[0.06482591]
face_red_frame37974.jpg,[0.05519053]
face_red_frame37975.jpg,[0.03738623]
face_red_frame37976.jpg,[0.03677815]
face_red_frame37977.jpg,[0.03874356]
face_red_frame37978.jpg,[0.04081618]
face_red_frame37979.jpg,[0.03801599]
face_red_frame37980.jpg,[0.03676656]
face_red_frame37981.jpg,[0.02699491]
face_red_frame37982.jpg,[0.01588802]
face_red_frame37983.jpg,[0.02742874]
face_red_frame37984.jpg,[0.0270097]
face_red_frame37985.jpg,[0.0218493]
face_red_frame37986.jpg,[0.05977178]
face_red_frame37987.jpg,[0.07594595]
face_red_frame37988.jpg,[0.03756319]
face_red_frame37989.jpg,[0.0773231]
face_red_frame37990.jpg,[0.10610136]
face_red_frame37991.jpg,[0.11626503]
face_red_frame37992.jpg,[0.11378182]
face_red_frame37993.jpg,[0.09621347]
face_red_frame37994.jpg,[0.0728019]
face_red_frame37995.jpg,[0.08430669]
face_red_frame37996.jpg,[0.09333213]
face_red_frame37997.jpg,[0.08839031]
face_red_frame37998.jpg,[0.08736277]
face_red_frame37999.jpg,[0.07823734]
face_red_frame38000.jpg,[0.06426324]
face_red_frame38001.jpg,[0.04762765]
face_red_frame38002.jpg,[0.06741863]
face_red_frame38003.jpg,[0.07311051]
face_red_frame38004.jpg,[0.05798677]
face_red_frame38005.jpg,[0.07223274]
face_red_frame38006.jpg,[0.04008998]
face_red_frame38007.jpg,[0.02978823]
face_red_frame38008.jpg,[0.04292231]
face_red_frame38009.jpg,[0.05556129]
face_red_frame38010.jpg,[0.01229885]
face_red_frame38011.jpg,[0.03061626]
face_red_frame38012.jpg,[0.04565294]
face_red_frame38013.jpg,[0.05347054]
face_red_frame38014.jpg,[0.05524641]
face_red_frame38015.jpg,[0.07628974]
face_red_frame38016.jpg,[0.06902948]
face_red_frame38017.jpg,[-0.00128959]
face_red_frame38018.jpg,[0.06623324]
face_red_frame38019.jpg,[0.05885405]
face_red_frame38020.jpg,[0.0426645]
face_red_frame38021.jpg,[0.05203822]
face_red_frame38022.jpg,[0.05653017]
face_red_frame38023.jpg,[0.0481038]
face_red_frame38024.jpg,[0.05757019]
face_red_frame38025.jpg,[0.02998834]
face_red_frame38026.jpg,[0.09279495]
face_red_frame38027.jpg,[0.03257728]
face_red_frame38028.jpg,[0.03391449]
face_red_frame38029.jpg,[0.02554372]
face_red_frame38030.jpg,[0.01524251]
face_red_frame38057.jpg,[0.04369139]
face_red_frame38058.jpg,[0.03702841]
face_red_frame38059.jpg,[0.0319448]
face_red_frame38060.jpg,[0.02568542]
face_red_frame38061.jpg,[0.04122444]
face_red_frame38062.jpg,[0.01686459]
face_red_frame38063.jpg,[0.01604106]
face_red_frame38064.jpg,[0.03773687]
face_red_frame38065.jpg,[0.06423049]
face_red_frame38066.jpg,[0.07344709]
face_red_frame38067.jpg,[0.04280953]
face_red_frame38068.jpg,[0.08849544]
face_red_frame38069.jpg,[0.05695632]
face_red_frame38070.jpg,[0.05188198]
face_red_frame38071.jpg,[0.03806266]
face_red_frame38072.jpg,[0.07234808]
face_red_frame38073.jpg,[0.06861]
face_red_frame38074.jpg,[0.04560005]
face_red_frame38075.jpg,[0.04394795]
face_red_frame38076.jpg,[0.05046428]
face_red_frame38077.jpg,[0.03038547]
face_red_frame38078.jpg,[0.04668782]
face_red_frame38079.jpg,[0.02425958]
face_red_frame38080.jpg,[0.04726151]
face_red_frame38081.jpg,[0.07599344]
face_red_frame38082.jpg,[0.08259791]
face_red_frame38083.jpg,[0.06995897]
face_red_frame38084.jpg,[0.04795233]
face_red_frame38085.jpg,[0.03115102]
face_red_frame38086.jpg,[0.01471574]
face_red_frame38087.jpg,[0.02645871]
face_red_frame38088.jpg,[0.03466025]
face_red_frame38089.jpg,[0.04236662]
face_red_frame38090.jpg,[0.02145831]
face_red_frame38091.jpg,[0.03817759]
face_red_frame38092.jpg,[0.01177873]
face_red_frame38093.jpg,[-0.00844479]
face_red_frame38094.jpg,[-0.00126504]
face_red_frame38095.jpg,[0.00650007]
face_red_frame38096.jpg,[0.00416548]
face_red_frame38097.jpg,[0.00323269]
face_red_frame38098.jpg,[0.02202139]
face_red_frame38099.jpg,[0.02536156]
face_red_frame38100.jpg,[0.01823681]
face_red_frame38101.jpg,[0.02228942]
face_red_frame38102.jpg,[0.02847137]
face_red_frame38103.jpg,[0.0333027]
face_red_frame38104.jpg,[0.03093875]
face_red_frame38105.jpg,[0.08427916]
face_red_frame38106.jpg,[0.07007091]
face_red_frame38107.jpg,[0.03207082]
face_red_frame38108.jpg,[0.01493725]
face_red_frame38109.jpg,[0.07532579]
face_red_frame38110.jpg,[0.06229361]
face_red_frame38111.jpg,[0.04694135]
face_red_frame38112.jpg,[0.04811226]
face_red_frame38113.jpg,[0.0450596]
face_red_frame38114.jpg,[0.04063898]
face_red_frame38148.jpg,[0.05427935]
face_red_frame38149.jpg,[0.07106697]
face_red_frame38150.jpg,[0.04897618]
face_red_frame38151.jpg,[0.06160472]
face_red_frame38152.jpg,[0.11017972]
face_red_frame38155.jpg,[0.16353151]
face_red_frame38156.jpg,[0.12081929]
face_red_frame38157.jpg,[0.11870389]
face_red_frame38158.jpg,[0.15119927]
face_red_frame38159.jpg,[0.20755513]
face_red_frame38160.jpg,[0.26273966]
face_red_frame38161.jpg,[0.213013]
face_red_frame38162.jpg,[0.24039067]
face_red_frame38164.jpg,[0.19503272]
face_red_frame38165.jpg,[0.20793922]
face_red_frame38166.jpg,[0.11491621]
face_red_frame38167.jpg,[0.05711131]
face_red_frame38168.jpg,[0.03575815]
face_red_frame38169.jpg,[0.0631828]
face_red_frame38322.jpg,[0.2678023]
face_red_frame38326.jpg,[0.39943197]
face_red_frame38327.jpg,[0.4056652]
face_red_frame38328.jpg,[0.4259503]
face_red_frame38329.jpg,[0.37083164]
face_red_frame38330.jpg,[0.36645928]
face_red_frame38331.jpg,[0.2670115]
face_red_frame38332.jpg,[0.3523112]
face_red_frame38333.jpg,[0.18722455]
face_red_frame38334.jpg,[0.17824182]
face_red_frame38335.jpg,[0.20464703]
face_red_frame38336.jpg,[0.17656727]
face_red_frame38337.jpg,[0.20542529]
face_red_frame38423.jpg,[0.28179306]
face_red_frame38424.jpg,[0.2802767]
face_red_frame38431.jpg,[0.2795998]
face_red_frame38675.jpg,[0.18149689]
face_red_frame38676.jpg,[0.14968581]
face_red_frame38677.jpg,[0.21741731]
face_red_frame38753.jpg,[0.28486773]
face_red_frame39281.jpg,[0.45327064]
face_red_frame39285.jpg,[0.24636185]
face_red_frame39287.jpg,[0.3424288]
face_red_frame39288.jpg,[0.2464758]
face_red_frame39289.jpg,[0.20521349]
face_red_frame39291.jpg,[0.34280062]
face_red_frame39292.jpg,[0.35462722]
face_red_frame39294.jpg,[0.26687253]
face_red_frame39295.jpg,[0.32218513]
face_red_frame39297.jpg,[0.31632692]
face_red_frame39298.jpg,[0.18281004]
face_red_frame39694.jpg,[0.34801367]
face_red_frame39695.jpg,[0.4693522]
face_red_frame39710.jpg,[0.3103107]
face_red_frame39726.jpg,[0.19833872]
face_red_frame39729.jpg,[0.26538062]
face_red_frame39730.jpg,[0.3562348]
face_red_frame39733.jpg,[0.26330662]
face_red_frame39734.jpg,[0.21129571]
face_red_frame39736.jpg,[0.18795276]
face_red_frame39737.jpg,[0.19090605]
face_red_frame39738.jpg,[0.23508115]
face_red_frame39759.jpg,[0.4568001]
face_red_frame39760.jpg,[0.2977498]
face_red_frame39761.jpg,[0.28547415]
face_red_frame39762.jpg,[0.39121288]
face_red_frame39764.jpg,[0.37768114]
face_red_frame39765.jpg,[0.49622345]
face_red_frame39773.jpg,[0.29914582]
face_red_frame40034.jpg,[0.353707]
face_red_frame40138.jpg,[0.17664318]
face_red_frame40327.jpg,[0.1320496]
face_red_frame40328.jpg,[0.13998877]
face_red_frame40330.jpg,[0.13391483]
face_red_frame40331.jpg,[0.13653438]
face_red_frame40332.jpg,[0.1525104]
face_red_frame40348.jpg,[0.11678754]
face_red_frame40349.jpg,[0.10241123]
face_red_frame40352.jpg,[0.13083315]
face_red_frame40353.jpg,[0.04395931]
face_red_frame40354.jpg,[0.09330401]
face_red_frame40355.jpg,[0.10799938]
face_red_frame40356.jpg,[0.08244646]
face_red_frame40357.jpg,[0.10428414]
face_red_frame40358.jpg,[0.11041746]
face_red_frame40359.jpg,[0.12736952]
face_red_frame40360.jpg,[0.15258577]
face_red_frame40361.jpg,[0.15210898]
face_red_frame40362.jpg,[0.1288055]
face_red_frame40363.jpg,[0.14971085]
face_red_frame40364.jpg,[0.15450183]
face_red_frame40365.jpg,[0.16762595]
face_red_frame40366.jpg,[0.19197646]
face_red_frame40367.jpg,[0.19189519]
face_red_frame40368.jpg,[0.19462138]
face_red_frame40369.jpg,[0.21767536]
face_red_frame40370.jpg,[0.21825132]
face_red_frame40371.jpg,[0.16243121]
face_red_frame40372.jpg,[0.11816834]
face_red_frame40373.jpg,[0.12835695]
face_red_frame40374.jpg,[0.13846964]
face_red_frame40375.jpg,[0.14944234]
face_red_frame40376.jpg,[0.17688408]
face_red_frame40377.jpg,[0.17938164]
face_red_frame40378.jpg,[0.20380816]
face_red_frame40379.jpg,[0.19852903]
face_red_frame40380.jpg,[0.19512595]
face_red_frame40381.jpg,[0.1670645]
face_red_frame40382.jpg,[0.15580209]
face_red_frame40383.jpg,[0.14564966]
face_red_frame40384.jpg,[0.17583536]
face_red_frame40385.jpg,[0.16370447]
face_red_frame40386.jpg,[0.16620855]
face_red_frame40387.jpg,[0.1528843]
face_red_frame40388.jpg,[0.14443527]
face_red_frame40389.jpg,[0.16795082]
face_red_frame40390.jpg,[0.16273162]
face_red_frame40391.jpg,[0.16701184]
face_red_frame40393.jpg,[0.13137491]
face_red_frame40394.jpg,[0.18482219]
face_red_frame40395.jpg,[0.19791625]
face_red_frame40396.jpg,[0.20866665]
face_red_frame40397.jpg,[0.1828465]
face_red_frame40398.jpg,[0.18947305]
face_red_frame40399.jpg,[0.17412692]
face_red_frame40400.jpg,[0.1437146]
face_red_frame40401.jpg,[0.1774311]
face_red_frame40402.jpg,[0.17947704]
face_red_frame40403.jpg,[0.16927385]
face_red_frame40404.jpg,[0.17966409]
face_red_frame40405.jpg,[0.15948606]
face_red_frame40406.jpg,[0.13200769]
face_red_frame40407.jpg,[0.10480531]
face_red_frame40408.jpg,[0.11118361]
face_red_frame40409.jpg,[0.11906682]
face_red_frame40410.jpg,[0.13908203]
face_red_frame40411.jpg,[0.15168458]
face_red_frame40412.jpg,[0.1509108]
face_red_frame40413.jpg,[0.1470541]
face_red_frame40414.jpg,[0.12241625]
face_red_frame40415.jpg,[0.17143056]
face_red_frame40416.jpg,[0.12846793]
face_red_frame40417.jpg,[0.19369262]
face_red_frame40418.jpg,[0.18701427]
face_red_frame40419.jpg,[0.11347387]
face_red_frame40420.jpg,[0.14585039]
face_red_frame40421.jpg,[0.17853108]
face_red_frame40422.jpg,[0.18806924]
face_red_frame40423.jpg,[0.1931242]
face_red_frame40424.jpg,[0.20087044]
face_red_frame40425.jpg,[0.2180929]
face_red_frame40426.jpg,[0.17703085]
face_red_frame40427.jpg,[0.15497366]
face_red_frame40428.jpg,[0.176483]
face_red_frame40429.jpg,[0.17084388]
face_red_frame40430.jpg,[0.17452605]
face_red_frame40431.jpg,[0.1948261]
face_red_frame40432.jpg,[0.18200757]
face_red_frame40433.jpg,[0.17842956]
face_red_frame40434.jpg,[0.21327122]
face_red_frame40435.jpg,[0.19478917]
face_red_frame40436.jpg,[0.20975497]
face_red_frame40437.jpg,[0.13500232]
face_red_frame40438.jpg,[0.20904633]
face_red_frame40439.jpg,[0.20030892]
face_red_frame40440.jpg,[0.20122261]
face_red_frame40441.jpg,[0.19931082]
face_red_frame40442.jpg,[0.19921112]
face_red_frame40443.jpg,[0.2153214]
face_red_frame40444.jpg,[0.22928268]
face_red_frame40445.jpg,[0.23093973]
face_red_frame40446.jpg,[0.2171079]
face_red_frame40447.jpg,[0.17939451]
face_red_frame40448.jpg,[0.166491]
face_red_frame40449.jpg,[0.14422175]
face_red_frame40450.jpg,[0.15713981]
face_red_frame40451.jpg,[0.22126108]
face_red_frame40452.jpg,[0.14197065]
face_red_frame40453.jpg,[0.18080573]
face_red_frame40455.jpg,[0.15000524]
face_red_frame40456.jpg,[0.1572347]
face_red_frame40457.jpg,[0.16981195]
face_red_frame40458.jpg,[0.20390303]
face_red_frame40459.jpg,[0.16120948]
face_red_frame40460.jpg,[0.1564156]
face_red_frame40461.jpg,[0.15876114]
face_red_frame40462.jpg,[0.21273114]
face_red_frame40463.jpg,[0.21275032]
face_red_frame40464.jpg,[0.198332]
face_red_frame40465.jpg,[0.22137532]
face_red_frame40466.jpg,[0.21513501]
face_red_frame40467.jpg,[0.219237]
face_red_frame40468.jpg,[0.22924611]
face_red_frame40469.jpg,[0.2191704]
face_red_frame40470.jpg,[0.22001904]
face_red_frame40471.jpg,[0.22396591]
face_red_frame40472.jpg,[0.22231327]
face_red_frame40473.jpg,[0.22318858]
face_red_frame40474.jpg,[0.22523195]
face_red_frame40475.jpg,[0.23130909]
face_red_frame40646.jpg,[0.1104962]
face_red_frame40647.jpg,[0.03446427]
face_red_frame40648.jpg,[0.12132557]
face_red_frame40649.jpg,[0.08867933]
face_red_frame40650.jpg,[0.13688363]
face_red_frame40752.jpg,[0.19299866]
face_red_frame40755.jpg,[0.17825736]
face_red_frame40756.jpg,[0.25952017]
face_red_frame40758.jpg,[0.1823276]
face_red_frame40759.jpg,[0.1834111]
face_red_frame40760.jpg,[0.13939084]
face_red_frame40761.jpg,[0.17406495]
face_red_frame40762.jpg,[0.08309078]
face_red_frame40763.jpg,[0.13922977]
face_red_frame40764.jpg,[0.11038167]
face_red_frame40765.jpg,[0.12816815]
face_red_frame40766.jpg,[0.14509025]
face_red_frame40767.jpg,[0.14889409]
face_red_frame40768.jpg,[0.11431149]
face_red_frame40769.jpg,[0.12717737]
face_red_frame40770.jpg,[0.13088046]
face_red_frame40771.jpg,[0.04005875]
face_red_frame40772.jpg,[-0.01955776]
face_red_frame40773.jpg,[0.12226983]
face_red_frame40774.jpg,[0.167046]
face_red_frame40775.jpg,[0.15082689]
face_red_frame40776.jpg,[0.08700089]
face_red_frame40777.jpg,[0.09604935]
face_red_frame40778.jpg,[0.2716075]
face_red_frame40779.jpg,[0.20053579]
face_red_frame40780.jpg,[0.18257047]
face_red_frame40781.jpg,[0.25146684]
face_red_frame40782.jpg,[0.29665488]
face_red_frame40783.jpg,[0.13210095]
face_red_frame40785.jpg,[0.27209485]
face_red_frame40786.jpg,[0.18664089]
face_red_frame40787.jpg,[0.21609291]
face_red_frame40788.jpg,[0.24444865]
face_red_frame40790.jpg,[0.12013113]
face_red_frame40791.jpg,[0.15863173]
face_red_frame40877.jpg,[0.22115596]
